filename,elevation,FOV,v_deg
1409-173.80465951738665-86.41731141074656--9.845229788546145-38.16.png,38.16,86.41731141074656,-9.845229788546145
1409-135.24878089374718-71.24884749651171--9.482428620340809-38.16.png,38.16,71.24884749651171,-9.482428620340809
1409-303.4290378259966-86.88554031244347--21.580968089737162-38.16.png,38.16,86.88554031244347,-21.580968089737162
1409-314.36700747478034-64.9628293121966-25.821337983831413-38.16.png,38.16,64.9628293121966,25.821337983831413
1409-57.15753933663106-82.25261736089209-8.982834497610156-38.16.png,38.16,82.25261736089209,8.982834497610156
1409-217.15793299981115-60.74807560369296-4.206737004101804-38.16.png,38.16,60.74807560369296,4.206737004101804
1409-104.54993258027584-88.04587090824353--28.269859251813845-38.16.png,38.16,88.04587090824353,-28.269859251813845
1410-171.46618971554457-87.16106534453887-1.9879698113041435-58.90.png,58.90,87.16106534453887,1.9879698113041435
1410-186.31719883997818-87.03751385974945--27.108596396186847-58.90.png,58.90,87.03751385974945,-27.108596396186847
1410-6.55949229436156-66.0809307111889--3.3446364630789382-58.90.png,58.90,66.0809307111889,-3.3446364630789382
1410-114.31685156816972-88.11663028408785-11.14781151611438-58.90.png,58.90,88.11663028408785,11.14781151611438
1410-159.80621565705238-61.62930215715539--25.568717408235152-58.90.png,58.90,61.62930215715539,-25.568717408235152
1410-80.5429707820403-56.648751383717666-21.85364844940178-58.90.png,58.90,56.648751383717666,21.85364844940178
1410-308.72159944375545-83.35551656374182-11.071467680405448-58.90.png,58.90,83.35551656374182,11.071467680405448
1410-48.96527371913771-51.79790520265771--10.719840675293757-58.90.png,58.90,51.79790520265771,-10.719840675293757
1410-179.30492294647877-69.66662239894879--5.522278987961357-58.90.png,58.90,69.66662239894879,-5.522278987961357
1410-7.128688473206379-62.09560237791425--1.3232418799081422-58.90.png,58.90,62.09560237791425,-1.3232418799081422
1410-131.5917893226023-79.9835500730268-7.14026607573301-58.90.png,58.90,79.9835500730268,7.14026607573301
1410-145.10604540894207-83.7290985188109--18.630571662982724-58.90.png,58.90,83.7290985188109,-18.630571662982724
1411-235.51742289201448-76.1393349738168--8.349562752617125-47.48.png,47.48,76.1393349738168,-8.349562752617125
1411-84.79677604923519-81.90224751647251--10.067371329813813-47.48.png,47.48,81.90224751647251,-10.067371329813813
1411-355.8171863454792-69.52604332275206--10.770430127491352-47.48.png,47.48,69.52604332275206,-10.770430127491352
1411-177.76377588265137-59.43692088787257-15.239731800916374-47.48.png,47.48,59.43692088787257,15.239731800916374
1411-231.52369606951217-58.3773915199685--22.5616094712995-47.48.png,47.48,58.3773915199685,-22.5616094712995
1411-241.5995293559507-71.92886107464994--3.157286719991042-47.48.png,47.48,71.92886107464994,-3.157286719991042
1411-85.98967298973145-61.99789533181441-13.502305138418244-47.48.png,47.48,61.99789533181441,13.502305138418244
1411-163.1328820626951-85.65166793506111-12.352926270655999-47.48.png,47.48,85.65166793506111,12.352926270655999
1411-348.1358322098154-64.06820068048768-15.050002269327592-47.48.png,47.48,64.06820068048768,15.050002269327592
1411-337.56252714595666-81.5796707720915-5.875377009111112-47.48.png,47.48,81.5796707720915,5.875377009111112
1411-312.1393451880072-86.71006256740554-12.777357088696718-47.48.png,47.48,86.71006256740554,12.777357088696718
1411-280.97743879776914-50.179671499005174-12.954441591571168-47.48.png,47.48,50.179671499005174,12.954441591571168
1412-338.3173506775789-58.7463103223848-28.519683959859925-38.46.png,38.46,58.7463103223848,28.519683959859925
1412-230.08431147938944-87.02670809779218-5.882955132516152-38.46.png,38.46,87.02670809779218,5.882955132516152
1412-347.4090111842276-87.54001170655408--20.949181831993087-38.46.png,38.46,87.54001170655408,-20.949181831993087
1412-85.01405622561435-51.84106751021241-18.533107297791233-38.46.png,38.46,51.84106751021241,18.533107297791233
1412-36.475024910378465-79.5599627844782--24.352010692709733-38.46.png,38.46,79.5599627844782,-24.352010692709733
1412-45.16330072895077-67.95867247948578--23.639885285186438-38.46.png,38.46,67.95867247948578,-23.639885285186438
1412-322.5916809230556-50.30288207558849-20.777064777935628-38.46.png,38.46,50.30288207558849,20.777064777935628
1412-112.88506422366368-85.75456152138901-3.409118681446948-38.46.png,38.46,85.75456152138901,3.409118681446948
1412-95.55280819427618-63.05713321401426-10.575692250494491-38.46.png,38.46,63.05713321401426,10.575692250494491
1412-128.21497933621075-86.35563106106707-14.296380454889004-38.46.png,38.46,86.35563106106707,14.296380454889004
1412-326.1256855436041-70.80507352385898-7.245503253513938-38.46.png,38.46,70.80507352385898,7.245503253513938
1412-171.1888458170861-76.22739058343603--19.467780479034523-38.46.png,38.46,76.22739058343603,-19.467780479034523
1413-184.36702128508438-58.92350128649338-28.163111016084443-58.60.png,58.60,58.92350128649338,28.163111016084443
1413-77.48322125961464-82.3173608250199-20.523500148364306-58.60.png,58.60,82.3173608250199,20.523500148364306
1413-89.11301252519607-89.04307757528517-12.551773253946465-58.60.png,58.60,89.04307757528517,12.551773253946465
1413-136.91935870650184-84.3225321457882--22.043115837127182-58.60.png,58.60,84.3225321457882,-22.043115837127182
1413-58.313861512343706-68.07440593695412-14.442822452450642-58.60.png,58.60,68.07440593695412,14.442822452450642
1413-295.75278271715644-76.36514730430778--12.16150471481103-58.60.png,58.60,76.36514730430778,-12.16150471481103
1413-294.6817183183118-84.04025216323993--26.54667370884652-58.60.png,58.60,84.04025216323993,-26.54667370884652
1413-141.17895429085198-88.52204965431866--28.896000671388002-58.60.png,58.60,88.52204965431866,-28.896000671388002
1413-49.757693462947735-73.49386458791906--13.962815423837615-58.60.png,58.60,73.49386458791906,-13.962815423837615
1413-123.18644276531852-59.586771340252184-11.19883168320338-58.60.png,58.60,59.586771340252184,11.19883168320338
1413-356.8313952177446-79.7758357758915--26.34826232532503-58.60.png,58.60,79.7758357758915,-26.34826232532503
1413-314.1300920665405-63.869709991139615--8.919904749217913-58.60.png,58.60,63.869709991139615,-8.919904749217913
1414-335.20530770474517-89.93492212104849-21.870337604823497-59.20.png,59.20,89.93492212104849,21.870337604823497
1414-178.15445879797767-84.60546689845523--1.3425661186878983-59.20.png,59.20,84.60546689845523,-1.3425661186878983
1414-29.67656336322304-73.63486461447894-8.762239098764432-59.20.png,59.20,73.63486461447894,8.762239098764432
1414-202.75132816618338-70.70317685538153--5.131614819722227-59.20.png,59.20,70.70317685538153,-5.131614819722227
1414-300.13927873464394-78.38572714187708-26.95887871043594-59.20.png,59.20,78.38572714187708,26.95887871043594
1414-246.25035888497646-65.50147114792506-7.389693801541242-59.20.png,59.20,65.50147114792506,7.389693801541242
1414-287.8251636961539-74.3870777540759-29.902481525693695-59.20.png,59.20,74.3870777540759,29.902481525693695
1414-244.33923821223905-51.178466825856184--12.420901698835955-59.20.png,59.20,51.178466825856184,-12.420901698835955
1414-25.41618870763032-55.28252637903522--26.512077012292135-59.20.png,59.20,55.28252637903522,-26.512077012292135
1414-34.859507398691775-86.63451789710697--10.426588086408653-59.20.png,59.20,86.63451789710697,-10.426588086408653
1414-331.9146195090028-88.50618519219225-24.702518855001273-59.20.png,59.20,88.50618519219225,24.702518855001273
1414-346.63326149741835-59.75144445960832--5.758383888378997-59.20.png,59.20,59.75144445960832,-5.758383888378997
1415-271.3398497875259-75.83152903890098-13.197802993534197-52.59.png,52.59,75.83152903890098,13.197802993534197
1415-339.4355346747658-78.26096331270405-24.172557995863514-52.59.png,52.59,78.26096331270405,24.172557995863514
1415-74.55869747255198-72.94376596263207--11.431650398231113-52.59.png,52.59,72.94376596263207,-11.431650398231113
1415-10.20809512591875-89.67884376722375--18.936983647624146-52.59.png,52.59,89.67884376722375,-18.936983647624146
1415-236.20970161618652-83.69033294976256--24.156448517311215-52.59.png,52.59,83.69033294976256,-24.156448517311215
1415-106.76085887714285-60.00608458410592-2.753402641077578-52.59.png,52.59,60.00608458410592,2.753402641077578
1415-137.12443433668867-64.56847103847377--24.697857426755732-52.59.png,52.59,64.56847103847377,-24.697857426755732
1415-130.6518092340436-85.75261567293481-19.161092936032915-52.59.png,52.59,85.75261567293481,19.161092936032915
1415-123.94329231072173-76.30458445750466-15.911628371123072-52.59.png,52.59,76.30458445750466,15.911628371123072
1415-42.40887748519755-82.50376479185817--25.069122506978673-52.59.png,52.59,82.50376479185817,-25.069122506978673
1415-17.346502510854258-51.59797435899063-18.908110213334474-52.59.png,52.59,51.59797435899063,18.908110213334474
1415-82.22379396694971-55.586727465040966-18.869277648942948-52.59.png,52.59,55.586727465040966,18.869277648942948
1416-333.77772110611625-73.24096670549153--12.623060507357259-51.69.png,51.69,73.24096670549153,-12.623060507357259
1416-29.756530553339235-85.5693846912477-1.1026758172529867-51.69.png,51.69,85.5693846912477,1.1026758172529867
1416-306.5864686278598-61.60933194219392-11.52217654377683-51.69.png,51.69,61.60933194219392,11.52217654377683
1416-177.76279954505182-78.48895190868765--28.327362018625422-51.69.png,51.69,78.48895190868765,-28.327362018625422
1416-126.83082659117015-69.41241792563766-24.962020805653133-51.69.png,51.69,69.41241792563766,24.962020805653133
1416-65.48423178933066-70.48538886532359-2.7501904947854996-51.69.png,51.69,70.48538886532359,2.7501904947854996
1416-251.2125048658172-52.57415796267448-6.448657506240828-51.69.png,51.69,52.57415796267448,6.448657506240828
1416-118.47409749818365-70.51840816822275--25.873267693377578-51.69.png,51.69,70.51840816822275,-25.873267693377578
1416-165.73908957046055-77.55830964120527--2.9882007514356843-51.69.png,51.69,77.55830964120527,-2.9882007514356843
1416-223.98181582324148-69.31590166541405--24.283354782679798-51.69.png,51.69,69.31590166541405,-24.283354782679798
1416-109.98091189551877-86.93826079979183-6.466866469868023-51.69.png,51.69,86.93826079979183,6.466866469868023
1416-253.10494186969706-71.43887340726214-0.18119764815973127-51.69.png,51.69,71.43887340726214,0.18119764815973127
1417-325.7172241050612-66.64800706684758--27.651784198820494-42.07.png,42.07,66.64800706684758,-27.651784198820494
1417-124.65829669794697-81.28114969904854-29.794175996934285-42.07.png,42.07,81.28114969904854,29.794175996934285
1417-176.37584897839335-62.16983763934965--12.207753562568428-42.07.png,42.07,62.16983763934965,-12.207753562568428
1417-141.55987381987518-81.4985814254662-13.949044859731202-42.07.png,42.07,81.4985814254662,13.949044859731202
1417-112.9247318936198-62.85396642585505--20.51558280253998-42.07.png,42.07,62.85396642585505,-20.51558280253998
1417-76.98802614186029-56.87591918760285-27.569721143894633-42.07.png,42.07,56.87591918760285,27.569721143894633
1417-79.56465034939156-63.012103292334366-21.88787546528544-42.07.png,42.07,63.012103292334366,21.88787546528544
1417-83.63873953010341-65.61953842443182-17.493680112029615-42.07.png,42.07,65.61953842443182,17.493680112029615
1417-94.5980729923018-51.3891853578355--3.222884386876615-42.07.png,42.07,51.3891853578355,-3.222884386876615
1417-354.0853676692051-79.07285161639507-1.205102039375923-42.07.png,42.07,79.07285161639507,1.205102039375923
1417-104.87738390781296-86.34636987348101--18.536573372974622-42.07.png,42.07,86.34636987348101,-18.536573372974622
1417-326.5465429131726-77.81119236259613--22.744801537241052-42.07.png,42.07,77.81119236259613,-22.744801537241052
1418-13.997632592506509-70.7844356726298--21.02738202197589-35.76.png,35.76,70.7844356726298,-21.02738202197589
1418-242.73435259685778-81.62078296662492--0.3790346242206759-35.76.png,35.76,81.62078296662492,-0.3790346242206759
1418-242.3031682009401-51.68233939329399-0.14037350933740456-35.76.png,35.76,51.68233939329399,0.14037350933740456
1418-126.61288900469063-89.71349949299682-12.020915916929646-35.76.png,35.76,89.71349949299682,12.020915916929646
1418-24.344319161393003-78.9953898675942-17.738024033051055-35.76.png,35.76,78.9953898675942,17.738024033051055
1418-286.607807092734-84.96332242091583-29.082288499804264-35.76.png,35.76,84.96332242091583,29.082288499804264
1418-42.696813245723895-52.4114678061955-27.797575869353885-35.76.png,35.76,52.4114678061955,27.797575869353885
1418-110.87340530046944-62.18448974634262-11.911191384480553-35.76.png,35.76,62.18448974634262,11.911191384480553
1418-45.71684315121698-77.09467023440587--27.97904224399312-35.76.png,35.76,77.09467023440587,-27.97904224399312
1418-229.04129155302758-56.261291338195434--1.1743741715763072-35.76.png,35.76,56.261291338195434,-1.1743741715763072
1418-100.90845159976558-67.0349753339153--18.41501230463524-35.76.png,35.76,67.0349753339153,-18.41501230463524
1418-328.27949393118416-88.20379058059376--29.562963779932907-35.76.png,35.76,88.20379058059376,-29.562963779932907
1419-138.6576977926084-52.43947777918198-15.050563066071106-54.69.png,54.69,52.43947777918198,15.050563066071106
1419-221.36988147857485-77.5090777825848--10.294450525605601-54.69.png,54.69,77.5090777825848,-10.294450525605601
1419-31.018326873102833-81.49243894266232-21.812871262853655-54.69.png,54.69,81.49243894266232,21.812871262853655
1419-289.2701065686386-76.58368751020744-16.874226568896653-54.69.png,54.69,76.58368751020744,16.874226568896653
1419-210.31731973936252-58.97644057866508-25.093470351172506-54.69.png,54.69,58.97644057866508,25.093470351172506
1419-50.497003903855-61.3691774245691-21.806500721591796-54.69.png,54.69,61.3691774245691,21.806500721591796
1419-181.34108894315105-69.05983743381316--28.866799133748593-54.69.png,54.69,69.05983743381316,-28.866799133748593
1419-170.88381477742152-61.23431588565366--26.556413033054326-54.69.png,54.69,61.23431588565366,-26.556413033054326
1419-113.26385728359763-79.19915694683077-9.936060763095988-54.69.png,54.69,79.19915694683077,9.936060763095988
1419-292.0523345129108-61.276000592101326-0.11413824887670643-54.69.png,54.69,61.276000592101326,0.11413824887670643
1419-285.0754326189749-73.68085706153336--12.756744250117581-54.69.png,54.69,73.68085706153336,-12.756744250117581
1419-199.47198921332318-66.50658940597367--24.77734755155612-54.69.png,54.69,66.50658940597367,-24.77734755155612
1420-14.156234325244782-89.91438730058572-14.854110160973867-51.99.png,51.99,89.91438730058572,14.854110160973867
1420-317.03846172836785-82.4627609202312--23.950071291083844-51.99.png,51.99,82.4627609202312,-23.950071291083844
1420-86.91014061020941-64.4077795263905--16.493407398852934-51.99.png,51.99,64.4077795263905,-16.493407398852934
1420-213.73166091538653-60.85376543412096-23.86915927206917-51.99.png,51.99,60.85376543412096,23.86915927206917
1420-134.38145578509088-78.42462527119054--27.37564714857777-51.99.png,51.99,78.42462527119054,-27.37564714857777
1420-236.76216107836018-77.83812943793373-21.966979575250768-51.99.png,51.99,77.83812943793373,21.966979575250768
1420-179.47485902348413-76.28390807511713-26.184848422481835-51.99.png,51.99,76.28390807511713,26.184848422481835
