image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1717_MPsgHi6K_Wofg_UQND7vrg_58.55516969_16.34487640.jpg,31.85,cloudy,2026-04-13T17:01:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/683_CrSn0T83Kxs2EhsclgdL1w_50.03091438_-100.24034080.jpg,32.15,cloudy,2026-04-13T17:01:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2637_rHrDtBtzk1LluWIxQlCGRQ_40.53048342_-101.02480746.jpg,36.66,clear,2026-04-13T17:01:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/128_p3Gv3z77xRfCtIsiOjFUww_23.07967791_80.05771630.jpg,36.66,cloudy,2026-04-13T17:01:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1789_0K58mrc77e4XanNCA5LUwQ_-1.06519858_100.41496382.jpg,36.66,cloudy,2026-04-13T17:01:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/105_s1rD5ZtYl15cikJe-iXrAA_44.35074153_10.63147007.jpg,37.26,clear,2026-04-13T17:01:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/587_UfdlhY18ww2PJ0cdgnNYLQ_18.09346509_80.79976906.jpg,37.26,cloudy,2026-04-13T17:01:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1622_XpXcvwOcQ59mD7cHOFBC1Q_16.87519287_-92.63010478.jpg,37.26,cloudy,2026-04-13T17:01:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2250_1l5bL_aBLRs6GuoocdiwGA_61.56394936_43.90752260.jpg,46.28,clear,2026-04-13T17:01:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3283_YL0Sm5AIcl9-VNQ7FNMApw_-5.03157964_103.78477224.jpg,43.57,cloudy,2026-04-13T17:01:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1863_4_yu50emlY3OuKBkuD5PYw_65.33067446_25.38036243.jpg,39.07,clear,2026-04-13T17:01:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/444_IxL--PLOW1DFnM_ehF27Aw_50.94110891_3.45838232.jpg,39.07,cloudy,2026-04-13T17:01:57
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1527_as3e6Hs4PSbmXA3qeXTI6w_16.62417818_81.16642920.jpg,39.07,cloudy,2026-04-13T17:01:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3353_SCrgjnoHT490IwrsERrpHQ_34.92194574_-117.19758946.jpg,39.07,cloudy,2026-04-13T17:01:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1828_0suCrdodGkP-cus7qMau2g_41.84779975_-121.40801532.jpg,39.07,cloudy,2026-04-13T17:02:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/886_3TWZx4zJSP4wTFf6L6xJog_53.60011913_-115.01887846.jpg,39.07,cloudy,2026-04-13T17:02:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1845_a5Z7U8OavZSu56vivoJHsQ_13.83344276_121.25116078.jpg,39.07,cloudy,2026-04-13T17:02:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/935_xKZXp_h69rz9CFfIxP8htQ_38.66889947_-88.48565221.jpg,39.07,cloudy,2026-04-13T17:02:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1545_Hco4Af6ZvsLnqeFaNZe2zQ_-35.08109769_-57.51266173.jpg,41.17,clear,2026-04-13T17:02:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1261_e-QvzYXqNXaQ7ghCGBzXfQ_47.09451989_-104.71500554.jpg,31.25,cloudy,2026-04-13T17:02:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/73_dgIvT54oPLxnLww75XOEMw_41.16601823_-88.87724640.jpg,31.25,cloudy,2026-04-13T17:02:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1605_zM5cYEYAR7rRrAQraJIwPQ_52.26969258_16.70636724.jpg,31.25,cloudy,2026-04-13T17:02:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1249_P6EKpg3GZnfrxYZRLHfI9Q_-18.96695802_-43.25607938.jpg,31.25,cloudy,2026-04-13T17:02:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/328_aJIHx2OdRavNGIdajyZ6KQ_49.56488452_20.49812389.jpg,31.25,cloudy,2026-04-13T17:02:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/997_blL3bDYIfSkK--0_STJtcQ_58.94738899_5.74047204.jpg,31.25,cloudy,2026-04-13T17:02:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2260_SYGyYjF8YF7gh8a0TGUaog_34.28029960_-118.77895296.jpg,21.94,clear,2026-04-13T17:02:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/550__60gFXZC420Cf-3zgT6bEQ_42.56679168_-6.78195877.jpg,21.94,cloudy,2026-04-13T17:02:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1086_P_QF028lDY2V1GuJIN08Pw_40.57105334_-2.80157529.jpg,21.94,cloudy,2026-04-13T17:02:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1996_lXgXvsnWBciaNVK6jaE22Q_68.55916545_15.77197076.jpg,35.16,clear,2026-04-13T17:02:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3321_FY5IkqU08zZzk8ncEiJ-CA_-1.39956454_38.01290891.jpg,35.16,cloudy,2026-04-13T17:02:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1485_PEa9aF20ERbtBP7O5uaztA_61.13050432_9.08530749.jpg,22.84,clear,2026-04-13T17:02:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/942_OU3l55C2SxhG9HUnr9o-8g_45.46956998_-73.63154631.jpg,45.98,clear,2026-04-13T17:02:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/72_KfQiukvuALc3N559NP2CPw_11.76454211_76.67639569.jpg,53.19,clear,2026-04-13T17:02:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/144_Jms77ws-qvoKFwvy2B4FNA_49.45036073_-114.20190078.jpg,39.07,clear,2026-04-13T17:02:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2824_r-Y4Mlt8pAJMyLhyMZk8tA_58.29562474_22.25811212.jpg,39.07,cloudy,2026-04-13T17:02:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/802_y7dzCHX8zL1vzepSNCtQdg_42.79404289_23.44714245.jpg,39.07,cloudy,2026-04-13T17:02:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/430_7DeQUc00hjlOeF6vYMMtcQ_1.31802764_103.94492502.jpg,38.76,cloudy,2026-04-13T17:02:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/752_3XUTaeP5EmE6YzVK7NxNyg_40.60077297_-89.59853717.jpg,38.76,cloudy,2026-04-13T17:02:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/755_e06ohzpNluiTlDm1t2FNXQ_29.08000416_-98.44836319.jpg,31.55,clear,2026-04-13T17:02:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1398__6IZ5wFDFrCrneeyHCoWxg_46.95720294_8.34714701.jpg,38.16,cloudy,2026-04-13T17:02:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/285_oY0_Km0xCPDhTsZcF4hmxQ_62.05373313_-7.14986106.jpg,37.86,cloudy,2026-04-13T17:02:21
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2395_3Z0B2bsaiti_wpvTbGp9Tg_16.46550832_-15.69602598.jpg,53.19,clear,2026-04-13T17:02:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/551_oauUSdSKG0hTUTtcmrTpUQ_-38.14524143_-65.91491026.jpg,44.47,cloudy,2026-04-13T17:02:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2008_MNpuudYiUijXigSomysArQ_51.13416435_-4.23624227.jpg,44.47,cloudy,2026-04-13T17:02:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/82_o85cMrYqeu9yn4f42dNfgA_50.49573018_26.24088652.jpg,32.15,clear,2026-04-13T17:02:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1087_2OOF6FbNLNvf-jxkTfU2ZA_35.92425283_137.99251833.jpg,46.88,cloudy,2026-04-13T17:02:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3160_8Nj27owCOI24MAxkKMJMRg_46.51236776_-84.28828871.jpg,32.15,clear,2026-04-13T17:02:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1348_Q1_3Mm83EQOfU_rpgRKYvg_22.46418388_70.06108962.jpg,40.27,cloudy,2026-04-13T17:02:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/289_-1yIQbmi4ouMI_0o142Isw_63.57526100_53.67093572.jpg,51.09,clear,2026-04-13T17:02:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1772_95wyBBLj4FJKEnWUqYbxDg_38.15447605_22.33830932.jpg,48.68,cloudy,2026-04-13T17:02:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/607_edY4wLad6VWE2tZAC70bCA_50.37705607_17.01494113.jpg,24.64,clear,2026-04-13T17:02:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/873_asSIsLcB0CBM_dJTSY3boQ_69.47188288_25.51144114.jpg,34.56,cloudy,2026-04-13T17:02:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2263_dQE121lbBd_-hGQcnZynPA_21.44536118_-103.10808897.jpg,62.20,clear,2026-04-13T17:02:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/332_RYcvGGzrwZ8ibn7NuKVZxQ_7.51628974_4.48374477.jpg,44.47,cloudy,2026-04-13T17:02:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/146_4iJhXZWLatY0dimjHJfsYw_16.40516869_102.58851033.jpg,42.97,cloudy,2026-04-13T17:02:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/224_Ngi8wU_wztIqLHE9N24mNA_61.01599570_69.03814567.jpg,42.97,cloudy,2026-04-13T17:02:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/224_Ngi8wU_wztIqLHE9N24mNA_61.01599570_69.03814567.jpg,26.74,clear,2026-04-13T17:02:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/704_mTBNAOgn7J3yjshD6saWdQ_38.99276733_141.67434171.jpg,46.88,cloudy,2026-04-13T17:02:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/584_dFeIpJdItvnQ3y-Rbv3uzQ_48.92692551_2.37932576.jpg,45.38,cloudy,2026-04-13T17:02:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/435_KC-NbhJFMwv40dG6v-Pxng_42.15902382_72.85058391.jpg,46.88,cloudy,2026-04-13T17:02:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/569_V_hPeF1i6gQtPdXtSpHVIg_21.12423836_-102.01084015.jpg,46.88,cloudy,2026-04-13T17:02:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/544_kuTqTPOLFRHvzwskoVJK7Q_16.65986734_76.93302700.jpg,46.88,cloudy,2026-04-13T17:02:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/540_MxTudMH64EjUybo2SLNRyQ_56.55481551_-5.41049734.jpg,30.35,clear,2026-04-13T17:02:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1379_QY6xg8cUNQdRN43qSsF-Ng_56.36049401_8.61510279.jpg,40.27,cloudy,2026-04-13T17:02:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/786_3b1QaD9edDVedZuK2x-6MA_35.78219746_-113.07235613.jpg,31.55,clear,2026-04-13T17:02:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1881_pYaBfhh16DqdIDbrUlOu8Q_51.66542415_-3.22666334.jpg,31.55,cloudy,2026-04-13T17:02:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/669_7NR79vG3JfYwORmYNu9oMA_19.02139884_-103.77752361.jpg,31.55,cloudy,2026-04-13T17:02:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/174_X5iD_c3G_NF38TgRDbEzQg_41.57562849_26.22865444.jpg,31.55,cloudy,2026-04-13T17:02:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1768_A_h2dLJh-36eXcBIsrv5pg_18.27044610_-93.42718671.jpg,31.55,cloudy,2026-04-13T17:02:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/337_BzKKmiGDniFROxtP0P0cjA_19.67723785_-99.22441210.jpg,51.39,clear,2026-04-13T17:02:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/167_m7V0bxd6srBz4iGhPqrvRg_40.61645299_-94.47817276.jpg,48.08,clear,2026-04-13T17:02:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/813_CvRJEl6rAn4t1pkioEC6Fg_39.37776677_30.08047871.jpg,48.08,cloudy,2026-04-13T17:02:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1492_hS01s7jf93oVaCFwykAFPA_52.29016854_-1.94331575.jpg,48.08,cloudy,2026-04-13T17:02:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/716_jFA9HUvhD7Fj_SoHA-WyRw_45.65465191_12.29663939.jpg,48.08,cloudy,2026-04-13T17:02:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/556_6xtkneEYtksHe8_Xck9eDA_48.18654247_0.63854452.jpg,48.08,cloudy,2026-04-13T17:02:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2239_NTgy2H8avfFLk1ZIExF6Pw_4.55267600_101.04125219.jpg,48.08,cloudy,2026-04-13T17:02:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1087_swuBY1Jga6eAeEPVsg9IBg_41.30270287_27.23450835.jpg,35.16,clear,2026-04-13T17:02:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3209_05fRyUeEUlOpQTKFUnCpzQ_56.51506123_27.42254709.jpg,35.16,cloudy,2026-04-13T17:02:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3058_oPjcwYNgthUWVYfMLs_Alw_-24.95170147_28.53269984.jpg,23.44,clear,2026-04-13T17:02:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1782_XdCmBwCmpBmAkoTYEYpcSw_-25.02831037_-50.80181630.jpg,39.67,cloudy,2026-04-13T17:02:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3170_9CTvhBBpphEum73fkHBVTw_45.41978119_4.31095224.jpg,39.67,cloudy,2026-04-13T17:02:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3247_cxQX1qNbFGGOhVjRLWXhSA_57.26251662_16.44996854.jpg,39.67,cloudy,2026-04-13T17:02:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/498_tAeYVM2n28qf2WqSdNIrwg_36.72320371_-78.28039440.jpg,39.97,cloudy,2026-04-13T17:03:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/291_-jbtN38cgIQJ8mLuoqR49A_15.30399020_-91.49277661.jpg,77.83,clear,2026-04-13T17:03:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/649_aRxOcTXPflz-vesjL9FRMg_-33.28532215_148.74079081.jpg,51.09,cloudy,2026-04-13T17:03:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1815_WC3uDGEbBpFhRqGhlLHgXA_35.33612060_139.46531113.jpg,15.63,cloudy,2026-04-13T17:03:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/519_hA3cj9iWBMIuq2vdYsEAAg_47.09724338_16.11929733.jpg,44.47,clear,2026-04-13T17:03:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/718_IaI1pCSRbc3F4wuyEfWV0Q_22.18750200_84.84391463.jpg,44.47,cloudy,2026-04-13T17:03:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/868_P7CR4ttbbHRY1MTU23soRg_25.40492526_86.69019522.jpg,66.71,cloudy,2026-04-13T17:03:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/570_Ez1exkZVj5LeJU4KN0Vr3A_50.32233646_17.26312943.jpg,49.28,cloudy,2026-04-13T17:03:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1227_U7G-j03o8F84F9MszfnQqw_-33.30903335_117.34337554.jpg,59.50,clear,2026-04-13T17:03:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/82_Ftlwv2mi4BhEDqE9ctO7MQ_40.80833047_-109.46757827.jpg,48.68,cloudy,2026-04-13T17:03:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1676_2kZRkj9D7YM7OznZYnarwA_40.70688897_-112.08976739.jpg,44.77,cloudy,2026-04-13T17:03:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/787_aEH4Epev2nsMsMKw0rtm5Q_46.73812271_1.82320217.jpg,44.77,cloudy,2026-04-13T17:03:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2542_xK4UVvJwfcRvst5XrbVqsg_-28.73292131_-53.61688993.jpg,37.56,clear,2026-04-13T17:03:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/970_KVWNZLTKkwXBDjwGrJhhuw_20.10920775_78.88525542.jpg,37.56,cloudy,2026-04-13T17:03:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2553_6sIY9cc3DEnZB_1cUPQb-Q_47.16668742_19.79993708.jpg,37.56,cloudy,2026-04-13T17:03:14
